date,ACWI,AGG,DBC,HYG,BIL,BTC,ETH,SPY,EEM,EFA,EWJ,EWU,EWL,EPP,XLK,SOXX,XLE,XLB,XLI,XLY,XLP,XLV,XLU,VNQ,XHB,SHY,IEF,TLT,TIP,LQD,EMB,UUP,FXA,FXC,FXF,FXY,FXE,GLD,USO,CPER,CORN,WEAT,BAL,JO,IWM,MTUM,QUAL,VLUE,USMV,SPHB
2024-12-31,115.58395385742188,92.2726058959961,20.683862686157227,73.16954803466797,86.99560546875,93429.203125,3332.53173828125,577.6997680664062,40.834388732910156,73.00006866455078,64.16053771972656,32.59035110473633,45.10854721069336,42.164405822753906,115.39675903320312,213.84854125976562,41.17659378051758,41.065895080566406,129.6097412109375,110.98983764648438,76.09154510498047,134.63861083984375,36.53853988647461,84.8017807006836,103.36211395263672,78.23017883300781,88.17115783691406,82.68395233154297,102.94598388671875,100.98593139648438,83.44628143310547,28.448415756225586,60.44160079956055,67.60302734375,97.86000061035156,58.619998931884766,94.47515869140625,242.1300048828125,75.55000305175781,25.15999984741211,18.770000457763672,24.100000381469727,61.0,54.0,218.11477661132812,204.73695373535156,175.93963623046875,102.61722564697266,87.11039733886719,87.85115814208984
2025-01-31,119.21378326416016,92.74872589111328,21.25465202331543,74.16499328613281,87.30007934570312,102405.0234375,3298.26513671875,593.214599609375,41.71318054199219,76.5047607421875,65.3175277709961,34.23428726196289,48.65167236328125,43.15571594238281,114.54811096191406,216.46841430664062,42.12836837768555,43.33540344238281,136.0922088623047,114.8585205078125,76.44969177246094,143.7404327392578,37.595733642578125,86.20118713378906,107.21964263916016,78.52599334716797,88.71476745605469,83.09105682373047,104.35658264160156,101.57196044921875,84.86141967773438,28.535444259643555,60.77711868286133,66.96835327148438,97.5,59.470001220703125,94.77481842041016,258.55999755859375,78.0199966430664,26.850000381469727,19.790000915527344,24.75,61.0,54.0,223.56369018554688,216.81814575195312,181.1561737060547,106.88282012939453,90.21060943603516,90.4871826171875
2025-02-28,118.85965728759766,94.82386016845703,21.283676147460938,74.88459777832031,87.58273315429688,84373.0078125,2237.9052734375,585.6838989257812,42.191627502441406,78.76399230957031,65.47052001953125,35.60904312133789,50.77165603637695,43.069095611572266,111.9277114868164,206.931640625,43.74351501464844,43.32075881958008,134.10516357421875,106.83916473388672,80.4183349609375,145.7565460205078,38.242610931396484,89.3902816772461,100.28597259521484,79.10332489013672,91.19853210449219,87.8248519897461,106.6077651977539,103.98056030273438,86.67054748535156,28.41940689086914,60.778106689453125,67.26898956298828,98.33999633789062,61.31999969482422,94.90753173828125,263.2699890136719,75.22000122070312,28.3799991607666,19.06999969482422,24.149999618530273,61.0,54.0,211.88601684570312,216.12550354003906,179.3876953125,108.00994873046875,92.78105926513672,86.08720397949219
2025-03-31,114.49205780029297,94.79894256591797,21.767396926879883,74.07147216796875,87.869140625,82548.9140625,1823.47998046875,553.0501098632812,42.67008590698242,78.9088134765625,65.55657196044922,36.02243423461914,50.830543518066406,42.44350814819336,102.65335083007812,186.975341796875,45.271575927734375,42.163970947265625,129.32705688476562,97.95577239990234,79.47225189208984,143.45164489746094,38.33415603637695,87.07705688476562,96.15379333496094,79.45193481445312,91.51040649414062,86.76683807373047,107.3323974609375,103.49967956542969,85.67374420166016,27.59747886657715,61.25193405151367,67.7252426147461,100.37999725341797,61.5,99.03032684326172,288.1400146484375,77.33000183105469,31.600000381469727,18.559999465942383,23.399999618530273,61.0,54.0,197.36312866210938,200.51458740234375,169.2183074951172,104.28119659423828,92.20965576171875,77.6976547241211
2025-04-30,115.082275390625,95.20758819580078,19.900236129760742,74.15827178955078,88.16809844970703,94207.3125,1793.775390625,548.2550659179688,42.728668212890625,81.82456970214844,68.30084991455078,36.62809371948242,52.8621940612793,44.05078125,104.38843536376953,182.67282104492188,38.997989654541016,41.13905334472656,129.47508239746094,97.85655212402344,79.6279525756836,138.0087127685547,38.35846710205078,84.95159149169922,93.97073364257812,80.09756469726562,92.47683715820312,85.58639526367188,107.46756744384766,103.2196044921875,85.45525360107422,26.50479507446289,62.8572883605957,70.69015502929688,107.54000091552734,64.54000091552734,103.82410430908203,303.7699890136719,63.560001373291016,28.540000915527344,18.739999771118164,22.600000381469727,61.0,54.0,192.78248596191406,207.95465087890625,167.7131805419922,100.28203582763672,91.10699462890625,78.60111236572266
2025-05-31,121.63367462158203,94.6297607421875,20.20014190673828,75.45843505859375,88.48833465576172,104638.09375,2529.08740234375,582.7100830078125,44.44718933105469,85.74442291259766,70.87300872802734,38.377777099609375,54.15774154663086,46.44725036621094,114.7989501953125,203.6388702392578,39.49696731567383,42.34050369262695,140.92080688476562,106.06171417236328,80.60104370117188,130.31590270996094,39.82668685913086,85.90371704101562,93.53412628173828,79.89361572265625,91.33050537109375,82.83854675292969,106.7884750366211,103.43265533447266,86.44954681396484,26.543476104736328,63.33317565917969,71.0590591430664,107.81999969482422,64.02999877929688,104.15385437011719,303.6000061035156,67.1500015258789,29.360000610351562,18.1200008392334,22.649999618530273,61.0,54.0,202.88363647460938,229.6895294189453,175.3279266357422,104.6136474609375,92.06196594238281,87.26837921142578
2025-06-30,127.47997283935547,96.00696563720703,21.099863052368164,76.84575653076172,88.78451538085938,107135.3359375,2486.46435546875,612.6533203125,47.55939865112305,87.79904174804688,72.26605987548828,38.96736526489258,54.810001373291016,48.35901641845703,126.10417938232422,237.70413208007812,41.42018127441406,43.28074264526367,146.00132751464844,108.04209899902344,79.33158874511719,133.06040954589844,39.975929260253906,86.49515533447266,97.96696472167969,80.36107635498047,92.79356384277344,85.04541015625,107.79054260253906,105.58657836914062,88.77383422851562,25.992298126220703,64.72171020507812,71.629638671875,111.80000305175781,63.939998626708984,108.13162231445312,304.8299865722656,73.11000061035156,31.639999389648438,17.700000762939453,22.200000762939453,61.0,54.0,214.0796356201172,238.88800048828125,181.4264373779297,111.4447021484375,92.7404556274414,97.00308990478516
2025-07-31,128.828125,95.75355529785156,21.719024658203125,76.9500961303711,89.10108184814453,115758.203125,3696.707763671875,626.763671875,47.874881744384766,85.96231842041016,70.96475219726562,39.055660247802734,52.720001220703125,48.32963180541992,130.83999633789062,239.02859497070312,42.59231185913086,43.24131774902344,150.44509887695312,110.0803451538086,78.1656723022461,128.75636291503906,41.93898391723633,86.5728530883789,101.28652954101562,80.28713989257812,92.24246215820312,84.07618713378906,107.80037689208984,105.4918212890625,89.38015747070312,26.978612899780273,63.222599029541016,70.46307373046875,109.05999755859375,61.08000183105469,104.74007415771484,302.9599914550781,79.58999633789062,27.450000762939453,17.260000228881836,21.75,61.0,54.0,217.651123046875,239.85220336914062,182.71653747558594,111.18875122070312,91.49561309814453,102.24462127685547
2025-08-31,132.27781677246094,96.89336395263672,21.48683738708496,77.80066680908203,89.43144989013672,108236.7109375,4390.01904296875,639.6245727539062,49.15653991699219,89.85184478759766,75.45668029785156,40.67439270019531,55.33000183105469,50.49437713623047,130.69558715820312,244.29652404785156,44.145381927490234,45.48396682739258,150.44509887695312,115.20579528808594,79.14542388916016,135.66653442382812,41.278106689453125,89.58357238769531,113.30256652832031,80.99971771240234,93.76274871826172,84.08685302734375,109.53849792480469,106.59270477294922,90.98584747314453,26.46611785888672,64.46760559082031,71.0630874633789,110.72000122070312,62.630001068115234,107.48084259033203,318.07000732421875,74.83999633789062,28.1299991607666,17.56999969482422,21.399999618530273,61.0,54.0,233.30606079101562,242.27767944335938,187.50970458984375,117.81381225585938,93.1257553100586,104.3034439086914
2025-09-30,137.0360107421875,97.98512268066406,21.796419143676758,78.48995208740234,89.72679138183594,114056.0859375,4145.95751953125,662.4082641601562,52.6465950012207,91.70820617675781,77.31707000732422,41.17473220825195,55.2400016784668,50.504173278808594,140.5418243408203,270.556640625,44.00491714477539,44.382503509521484,153.2728729248047,119.34326934814453,77.31109619140625,138.01251220703125,42.98025894165039,89.63520812988281,110.27630615234375,81.2327651977539,94.37324523925781,87.10639953613281,110.00038146972656,108.59369659423828,92.41493225097656,26.60149383544922,65.21006774902344,70.18612670898438,111.2300033569336,62.209999084472656,107.91400909423828,355.4700012207031,73.75,30.0,17.450000762939453,20.549999237060547,61.0,54.0,240.72311401367188,255.52804565429688,193.49143981933594,123.77120208740234,94.359130859375,109.40167236328125
2025-10-31,140.17840576171875,98.58818817138672,22.13502311706543,78.481201171875,90.04177856445312,109556.1640625,3847.080322265625,678.1983032226562,54.5197868347168,92.80827331542969,80.4402084350586,41.8614616394043,55.36000061035156,50.25929260253906,149.9259033203125,305.91302490234375,43.40892791748047,42.42634201049805,154.0977325439453,119.48768615722656,75.24933624267578,143.05026245117188,43.91171646118164,87.43894958496094,104.53357696533203,81.50385284423828,95.04449462890625,88.30941772460938,110.3550796508789,108.75601959228516,94.24085998535156,27.27837562561035,64.55268859863281,69.62162017822266,109.95999908447266,59.65999984741211,105.98501586914062,368.1199951171875,72.55999755859375,31.530000686645508,17.790000915527344,21.200000762939453,61.0,54.0,244.97128295898438,253.30606079101562,195.2821044921875,129.07638549804688,92.41521453857422,114.68243408203125
2025-11-30,140.23788452148438,99.18534088134766,22.309162139892578,79.06695556640625,90.30072021484375,90394.3125,2992.112548828125,679.5208129882812,53.55361557006836,93.49581909179688,80.01608276367188,42.33237075805664,57.81999969482422,49.59321594238281,142.71580505371094,296.1234130859375,44.551658630371094,44.27355194091797,152.73623657226562,117.75959777832031,78.2975845336914,156.33880615234375,44.66575241088867,89.55677032470703,108.3653793334961,81.86152648925781,95.98365783691406,88.5499038696289,110.59465026855469,109.76873016357422,94.70887756347656,27.27837562561035,64.67230224609375,69.87649536132812,110.12000274658203,58.91999816894531,106.76663208007812,387.8800048828125,71.06999969482422,32.279998779296875,17.969999313354492,20.84000015258789,61.0,54.0,247.4783935546875,249.35032653808594,197.05287170410156,132.3030548095703,94.54756927490234,112.77937316894531
2025-12-31,141.49000549316406,98.90864562988281,22.360000610351562,79.4564208984375,90.6033935546875,87508.828125,2967.03759765625,680.062744140625,54.709999084472656,96.02999877929688,80.73999786376953,43.97999954223633,59.959999084472656,50.470001220703125,143.7912139892578,300.9645690917969,44.41977310180664,45.14921569824219,154.6853485107422,119.17060852050781,77.24520874023438,154.16622924804688,42.39360809326172,87.55404663085938,102.64921569824219,82.10279846191406,95.2530517578125,86.19571685791016,109.91000366210938,108.95921325683594,95.00849914550781,27.030000686645508,65.93921661376953,71.15299987792969,111.5999984741211,58.66999816894531,108.19615936279297,396.30999755859375,69.16000366210938,34.959999084472656,17.729999542236328,19.969999313354492,61.0,54.0,245.722900390625,250.08583068847656,198.19650268554688,136.13983154296875,93.7740707397461,116.73326873779297
2026-01-31,145.5,99.15621185302734,24.43000030517578,79.93929290771484,90.8711166381836,78621.1171875,2445.091796875,690.0853271484375,59.099998474121094,100.73999786376953,85.72000122070312,46.15999984741211,61.540000915527344,53.59000015258789,143.7013397216797,346.0867614746094,50.7186164855957,49.05186080932617,164.9764404296875,120.92707824707031,83.0425796508789,154.10647583007812,42.94972229003906,89.8396224975586,108.07279968261719,82.2713394165039,95.03511047363281,86.1660385131836,110.4800033569336,109.3349609375,95.30455017089844,26.850000381469727,68.88634490966797,71.76983642578125,114.4000015258789,59.41999816894531,109.27018737792969,444.95001220703125,79.5199966430664,36.43000030517578,17.479999542236328,20.969999313354492,61.0,54.0,259.1889343261719,255.66082763671875,201.9884033203125,146.54470825195312,94.60066223144531,120.9048080444336
2026-02-28,147.3800048828125,100.7408447265625,25.100000381469727,79.93830871582031,91.11376190185547,66995.859375,1965.050537109375,684.1216430664062,62.58000183105469,105.37999725341797,92.37000274658203,48.68000030517578,65.08000183105469,56.79999923706055,138.58767700195312,352.0730895996094,55.557003021240234,53.17353057861328,176.64364624023438,116.62571716308594,89.50619506835938,159.5441131591797,47.398616790771484,94.67790222167969,114.99183654785156,82.7088394165039,97.3824691772461,90.15876007080078,111.87999725341797,110.84156799316406,96.85555267333984,27.079999923706055,70.47000122070312,71.60685729980469,114.87999725341797,58.83000183105469,108.94659423828125,483.75,81.94999694824219,36.880001068115234,17.889999389648438,22.56999969482422,61.0,54.0,260.9458312988281,252.73345947265625,204.42320251464844,150.13912963867188,97.40910339355469,122.85086059570312
2026-03-31,138.3699951171875,98.93299865722656,28.950000762939453,79.17599487304688,91.3759994506836,68233.3125,2104.708251953125,650.3400268554688,56.790000915527344,97.12999725341797,84.44000244140625,45.560001373291016,58.810001373291016,53.13999938964844,132.89999389648438,328.6600036621094,61.2599983215332,49.970001220703125,161.72999572753906,108.9800033569336,81.9800033569336,146.61000061035156,45.88999938964844,88.69999694824219,98.72000122070312,82.322998046875,95.12300109863281,86.34500122070312,110.36000061035156,108.54399871826172,93.47500610351562,27.780000686645508,68.37000274658203,70.23299407958984,110.41000366210938,57.880001068115234,106.62500762939453,430.2900085449219,127.25,34.43000030517578,18.399999618530273,23.56999969482422,61.0,54.0,248.0,239.99000549316406,191.80999755859375,142.19000244140625,92.73999786376953,115.94999694824219
